StateAbbr,PlaceName,PlaceFIPS,Population2010,ACCESS2_AdjPrev,ARTHRITIS_AdjPrev,BINGE_AdjPrev,BPHIGH_AdjPrev,BPMED_AdjPrev,CANCER_AdjPrev,CASTHMA_AdjPrev,CHD_AdjPrev,CHECKUP_AdjPrev,CHOLSCREEN_AdjPrev,COLON_SCREEN_AdjPrev,COPD_AdjPrev,COREM_AdjPrev,COREW_AdjPrev,CSMOKING_AdjPrev,DENTAL_AdjPrev,DIABETES_AdjPrev,HIGHCHOL_AdjPrev,KIDNEY_AdjPrev,LPA_AdjPrev,MAMMOUSE_AdjPrev,MHLTH_AdjPrev,OBESITY_AdjPrev,PAPTEST_AdjPrev,PHLTH_AdjPrev,SLEEP_AdjPrev,STROKE_AdjPrev,TEETHLOST_AdjPrev,CBSA CODE,100% Composite Index,4% Health Care,all_violent_crime,all_property_crime,90th Percentile AQI,Bad,Latitude,Longitude
CA,San Diego,666000,1307402,-0.7355358600235989,-1.0806420444301879,0.6558388735630909,-0.581455320175541,-0.9528527488771276,-0.14127002893848334,-0.982332591951606,-1.059934435237448,-0.16898861549691324,0.7768584081087438,1.014186375579378,-1.0217560714455418,-0.7723136133151531,0.4007271168939823,-1.1454308897616805,0.8099603217938653,-0.4973055418827263,-0.9388015569848892,-0.5575455847121772,-1.2391262525415567,0.92167358256202,-0.9692732650353886,-1.2622491106867486,1.068915835231815,-0.6958203200075052,-0.5328004290012849,-0.732559611713557,-1.1472607566487871,41740.0,2.6457048399010854,1.2845355428365277,-0.10374649548600184,-0.5818077453119009,2.1144170595217595,36.986,32.8355639418,-117.119792061
CA,San Marcos,668196,83781,-0.5280639328341616,-0.8106615203387025,0.8853404040295881,-0.6232385423784397,-1.2161836531161292,0.3408802404761343,-0.6449931029572363,-0.8629205996914542,-0.3187632810424209,0.5886477268148337,0.8931411133618897,-0.6517333512214197,-0.8743455333409356,0.2180247839635956,-0.9377664522318646,0.6644695556073051,-0.5763558585069075,-0.8869283358010622,-0.5575455847121772,-1.1296766150930913,0.6753099875795986,-0.6487463916771252,-1.1334744615654724,1.18960847565056,-0.414307070669132,-0.5328004290012849,-0.732559611713557,-0.7845224179929262,41740.0,2.6457048399010854,1.2845355428365277,-0.10374649548600184,-0.5818077453119009,2.1144170595217595,36.986,33.134965986,-117.174363098
CA,Vista,682996,93834,-0.033323183382426534,-0.5406809962472158,0.7705896387963395,-0.26808115365379936,-1.1149025361011282,0.0998051057688244,-0.3919884862114577,-0.370386010826469,-0.4043488042112802,0.13694209170944815,0.4954209660758593,-0.28171063099729826,-1.1294253334053908,-0.1473798818971787,-0.522437577172232,0.02960075770232048,-0.18110427538599985,-0.4719425663304527,0.06425246515270469,-0.7387850527771427,0.3468251942696997,-0.09927175163438763,-0.7149568519213246,0.8577037144990066,0.1889356064845252,-0.2803101343685902,-0.31154834061381165,-0.4620883391877162,41740.0,2.6457048399010854,1.2845355428365277,-0.10374649548600184,-0.5818077453119009,2.1144170595217595,36.986,33.1895481978,-117.238607217
CA,Citrus Heights,613588,83301,-0.911089029183892,0.05927572395608668,1.153092189573834,-0.28897276475524913,-1.3984896637431299,1.3051807793053674,1.0417043420146177,-0.4688929285994656,-0.7252945160945096,-0.16419499836080706,1.4464908834989765,0.026641635856136568,-0.24514869318194496,-0.5939855846159025,-0.2916993132502141,0.3338087233651254,-0.6158810168189982,-0.8869283358010622,-0.3502795680905499,-0.895141677703522,0.07308786651145123,0.31283422839766595,0.07378787394649139,0.13354787198652113,-0.052361464376937575,0.018087486560960656,-0.31154834061381165,-0.5628489888143442,40900.0,1.381339634171005,1.2100390297753776,-0.03356852993439488,0.09657420750067072,1.941760518566728,28.767,38.6947788342,-121.287991502
CA,Elk Grove,622020,153015,-1.0068453032713245,-0.8706571923590325,0.12033530247459925,-0.5187804868711925,-1.1959274297131286,-0.6234202983531011,0.02968587503150585,-1.2569482707834414,-0.2117813770813444,0.7392162718499639,1.5329517850828964,-1.0834265248162287,-0.34718061320772736,-0.4721840293289775,-1.1685047161538826,0.7570545886351158,-0.4182552252585443,-1.3019141052716736,-0.7648116013338035,-1.1453122775857294,0.6479362548037715,-0.923483711698494,-0.7149568519213246,-0.017317928536913,-0.8969012123920576,0.17876312859994806,-0.8728967020801389,-1.1472607566487871,40900.0,1.381339634171005,1.2100390297753776,-0.03356852993439488,0.09657420750067072,1.941760518566728,28.767,38.4159992006,-121.384137762
CA,Folsom,624638,72203,-1.2143172304607617,-0.9306528643793626,1.5738449954290783,-0.9157210977987325,-1.6213081211761322,0.8230305098907519,-0.22331874171427285,-1.552469024102433,-0.4685379465879255,0.8897848168850888,2.3456842599717427,-1.206767431557603,0.5881119870286092,0.4616278945374456,-1.3530953272914967,1.5374141527266607,-1.2482835498124507,-1.6650266535584581,-1.5938756678203128,-1.6300178148575055,1.1954109103202684,-1.3355896917305476,-0.7793441764819631,1.3706474362786836,-1.3794953541149837,-0.5557540921497122,-1.2939079731798842,-1.5704554850806252,40900.0,1.381339634171005,1.2100390297753776,-0.03356852993439488,0.09657420750067072,1.941760518566728,28.767,38.6750494328,-121.147605753
CA,Roseville,662938,118788,-1.2462359884899057,-0.7806636843285369,0.8088398938740895,-1.0410707644074286,-1.4390021105491306,0.5819553751834421,-0.3076536139628652,-1.1584413530104447,-0.9606547048088796,0.40043704552092346,1.5502439653996791,-0.8367447113334806,0.8772024271016592,0.7864320419692437,-1.0762094105850757,1.0215832544288594,-1.1692332331882689,-0.8869283358010622,-1.1793436345770585,-1.5831108273795917,0.8121786514587228,-0.8319046050247046,-1.3910237598080242,1.18960847565056,-1.0577659262996997,-0.9918736919698241,-1.013233792446721,-1.0868043668728105,40900.0,1.381339634171005,1.2100390297753776,-0.03356852993439488,0.09657420750067072,1.941760518566728,28.767,38.7657516182,-121.302847708
CA,Sacramento,664000,466488,-0.4642264167758732,-0.3306961441760601,-0.2239169932251452,0.12885945727373968,-0.7908029616531255,-0.6234202983531011,0.6200299807716542,-0.2718790930534715,-0.2973669002502038,-0.01362645332567676,0.8239723920947554,-0.28171063099729826,-0.806324253323747,-1.1014920649780888,-0.5455114035644338,-0.3407393744089204,0.3327227826711805,-0.6794354510657574,0.271518481774332,-0.5198857778802116,0.04571413373562404,0.03809690837629718,0.07378787394649139,-0.7716469311540836,0.10850324953070448,0.5001144126779261,0.10946293048593424,-0.321023429710437,40900.0,1.381339634171005,1.2100390297753776,-0.03356852993439488,0.09657420750067072,1.941760518566728,28.767,38.5666321567,-121.468299801
CA,Clovis,614218,95631,-0.783413997067315,-0.900655028369197,0.1585855575523492,-0.7276965978856871,-1.2972085467281294,0.3408802404761343,0.11402074728009826,-0.6659067641454598,-0.8750691816400172,-0.01362645332567676,0.6164662282933474,-0.466721991109359,0.6221226270372038,0.31952608003603283,-0.7531758410942501,0.7173752887660546,-0.6554061751310888,-1.146294441720194,-0.5575455847121772,-0.98895565265935,0.155209064838925,-0.4197986249926511,-0.634472696220527,-0.31904952958378124,-0.4947394276229528,-0.486893102704432,-0.592222521346975,-0.5225447289636931,23420.0,1.4677248345625005,0.7843446694259507,,,3.3805650265253218,93.15,36.8289400179,-119.68665285
CA,Fresno,627000,494665,0.3816206709964475,-0.5406809962472158,-0.9506718397023854,0.12885945727373968,-0.7300342914441256,-0.8644954330604088,0.4513602362744694,0.6146831669035009,-0.8536728008478032,-0.9546798597952276,-0.7496160167325856,0.21165299596819734,-0.2961646531948368,-0.7563876583318022,-0.10710870211259953,-1.0020610388932798,0.7674995241041789,-0.2125764604113208,1.1005825482608402,0.04299807185475468,-0.7207503839874709,0.6333611017559302,0.15427202964728898,-2.0389196555509312,0.9530429975458244,0.2246704548968025,0.6708112919522615,0.6865830665558437,23420.0,1.4677248345625005,0.7843446694259507,,,3.3805650265253218,93.15,36.7826786711,-119.794126569
CA,Milpitas,647766,66790,-0.9749265452421804,-2.6405295169587744,-1.7539271963351235,-1.1664204310161257,-0.9123403020711268,-3.034171645426187,-2.3316905479290897,-1.847989777421424,-0.9392583240166624,1.0027112256614341,0.8585567527283213,-1.946812872005846,-0.024079533126084057,0.4210273761084701,-1.7684242023511294,0.9554510879804236,-0.4577803835706349,-1.146294441720194,-1.3866096511986854,-1.3642115524826606,0.4836938581488239,-2.205591205131549,-2.405124121638074,-1.073378532200952,-1.6610086034533569,-0.4639394395560048,-1.4342450635464663,-1.4293905756033456,41940.0,4.5147664483716365,2.0827124684917027,-0.1924209790899701,0.3549340377799339,0.618060371244822,5.479500000000002,37.433869763,-121.892083025
CA,Mountain View,649670,74066,-1.3260328835627662,-2.2205598128164628,-0.3386677584583938,-1.4171197642335185,-1.3377209935341303,-0.3823451636457911,-1.6570115699403483,-1.847989777421424,-1.217411274315462,1.4167747245080395,1.826918850468224,-1.823471965264472,0.8431917870930646,1.090935930186555,-1.9760886398809456,1.6961313522029051,-1.2878087081245415,-1.6131534323746326,-1.5938756678203128,-1.8958240772323507,1.140663444768618,-2.114012098457759,-1.8900255251529692,1.0387426751271258,-1.8620894958379093,-1.3820859654930813,-1.5745821539130482,-1.6712161347072534,41940.0,4.5147664483716365,2.0827124684917027,-0.1924209790899701,0.3549340377799339,0.618060371244822,5.479500000000002,37.3999252379,-122.079544343
CA,San Jose,668000,945942,-0.59190144889245,-2.040572796755472,-0.9506718397023854,-0.9575043200016312,-1.1351587595041288,-1.587720837182334,-1.4040069531945705,-1.3554551885564388,-1.217411274315462,0.6639319993323988,0.9623098346290264,-1.4534492450403504,0.1119630269082929,0.3398263392505206,-1.4223168064681024,0.6644695556073051,-0.4973055418827263,-1.0944212205363688,-0.9720776179554308,-1.2078549275562809,0.5384413237004744,-1.4271687984043369,-1.6324762269104172,-0.1078374088509726,-1.0577659262996997,-0.6934760710402739,-1.013233792446721,-1.0666522369474845,41940.0,4.5147664483716365,2.0827124684917027,-0.1924209790899701,0.3549340377799339,0.618060371244822,5.479500000000002,37.3003963176,-121.847228423
CA,Santa Clara,669084,116468,-1.2143172304607617,-2.1905619768062974,-0.7976708193913875,-1.2917700976248223,-1.2161836531161292,-0.8644954330604088,-1.6570115699403483,-1.7494828596484266,-1.1318257511466012,1.1909219069553438,1.4983674244493281,-1.7001310585230982,0.571106667024312,0.8270325603982192,-1.8145718551355328,1.4183762531194752,-1.0506577582519971,-1.457533768823153,-1.3866096511986854,-1.6769248023354195,0.8942998497861966,-1.9766434384470752,-1.9866065119939267,0.3749331528240149,-1.6610086034533569,-1.0377810182666776,-1.4342450635464663,-1.4293905756033456,41940.0,4.5147664483716365,2.0827124684917027,-0.1924209790899701,0.3549340377799339,0.618060371244822,5.479500000000002,37.3646197504,-121.967932117
CA,Sunnyvale,677000,140081,-1.2621953675044777,-2.3705489928672887,-0.9124215846246356,-1.4380113753349684,-1.2364398765191296,-1.1055705677677186,-1.9943510589347195,-1.9464966951944205,-1.0890329895621702,1.4167747245080395,1.6885814079339532,-1.885142418635159,0.8431917870930646,1.1721369670445063,-2.022236292665349,1.6299991857544691,-1.1692332331882689,-1.5612802111908055,-1.5938756678203128,-1.8332814272617988,1.1132897119927947,-2.297170311805339,-2.147574823395522,0.4654526331380788,-1.90230567431482,-1.1755029971572395,-1.7149192442796302,-1.6913682646325787,41940.0,4.5147664483716365,2.0827124684917027,-0.1924209790899701,0.3549340377799339,0.618060371244822,5.479500000000002,37.3834416566,-122.025624324
CO,Arvada,803455,106433,-0.7993733760818871,-0.3306961441760601,1.3443434649625812,-1.4589029864364174,-1.3377209935341303,0.8230305098907519,-0.05464899721708655,-1.3554551885564388,-2.543986883432809,-0.6159006334661925,0.3397913432248028,-1.0834265248162287,0.2820162269512632,1.6390429289777169,-0.4301422716034248,0.902545354821674,-1.6830602912454489,-0.7831818934334098,-1.3866096511986854,-1.3016689025121089,-0.2280231940226244,-0.923483711698494,-1.4715079155088218,0.7370110740802576,-1.2990629971611625,-1.978881207352181,-1.1535708828133031,-1.1472607566487871,19740.0,0.3604236295442324,0.6885634383473307,,,1.941760518566728,32.8765,39.8308263293,-105.146327974
CO,Aurora,804000,325078,-0.0014044253532824727,0.14926923198658226,-0.7211703092358882,-0.560563709074092,-0.8920840786681262,-0.3823451636457911,0.02968587503150585,-0.6659067641454598,-1.1532221319388154,-0.4653320884310622,-0.5421098529311777,-0.5900628978507331,0.26501090694696594,0.3398263392505206,0.054408082632812924,-0.010078542166740704,-0.5763558585069075,-0.4200693451466256,-0.3502795680905499,-0.5824284278507632,-1.6514572983655134,-0.32821951831886176,-0.5539885405197296,-0.3492226896884664,-0.414307070669132,-0.9689200288213968,-0.31154834061381165,-0.09935000053185533,19740.0,0.3604236295442324,0.6885634383473307,,,1.941760518566728,32.8765,39.7091594781,-104.726526621
CO,Centennial,812815,100377,-1.2941141255336222,-0.5706788322573813,0.38808708801884506,-1.6469274863494627,-1.5807956743701312,0.5819553751834421,-0.8979977197030136,-1.9464966951944205,-1.2602040358998918,0.6262898630736136,0.8412645724115383,-1.638460605152411,1.5574152272735404,1.9029462987660533,-1.1685047161538826,1.854848551679152,-1.8411609244938123,-1.4056605476393258,-1.8011416844419392,-1.7863744397838852,-0.5565079873325195,-1.7019061184257065,-1.5519920712096194,1.0990889953365004,-1.90230567431482,-2.0477421967974614,-1.7149192442796302,-1.5301512252299738,19740.0,0.3604236295442324,0.6885634383473307,,,1.941760518566728,32.8765,39.592872073,-104.867986891
CO,Denver,820000,600158,-0.1929169735281477,-0.8406593563488671,1.841596780973324,-0.9157210977987325,-1.31746477013113,-0.14127002893848334,-0.13898386946567895,-1.059934435237448,-2.1802484099651505,-0.12655286210202712,0.04582427783947757,-1.0217560714455418,0.8091811470844701,0.19772452474910784,-0.4532160979956265,0.3338087233651254,-1.011132599939906,-1.3019141052716736,-0.5575455847121772,-1.0984052901078154,-1.0218614445215426,-0.923483711698494,-1.4232174220883438,0.8275305543943172,-0.7762526769613265,-1.6804835864226313,-0.592222521346975,-0.6031532486649956,19740.0,0.3604236295442324,0.6885634383473307,,,1.941760518566728,32.8765,39.7620283743,-104.876365322
CO,Lakewood,843000,142980,-0.5280639328341616,-0.3006983081658945,1.0000911692628367,-1.2917700976248223,-1.2161836531161292,0.5819553751834421,-0.13898386946567895,-1.1584413530104447,-2.543986883432809,-0.7288270422425376,0.028532097522692142,-0.9600856180748546,0.06094706689540109,1.375139559189381,-0.4070684452112231,0.5454316560001216,-1.4459093413729047,-0.6794354510657574,-1.1793436345770585,-1.1296766150930913,-0.4196393234533952,-0.8319046050247046,-1.3427332663875462,0.3749331528240149,-1.0979821047766098,-1.864112891610047,-1.013233792446721,-0.9860437172461824,19740.0,0.3604236295442324,0.6885634383473307,,,1.941760518566728,32.8765,39.6976734462,-105.116965444
CO,Thornton,877290,118772,-0.09716069944071523,0.029277887945921125,0.12033530247459925,-1.2499868754219228,-1.5402832275641318,-0.14127002893848334,0.19835561952869066,-0.8629205996914542,-1.9662846020429972,-0.6911849059837576,0.04582427783947757,-0.7134038045921071,0.5881119870286092,-0.045878585824741455,0.031334256240610786,0.1750915238888788,-0.892557125003634,0.1505360878754653,-0.7648116013338035,-0.7075137277918668,-1.5967098328138667,-0.6029568383402305,-0.4574075536787728,0.7973573942896321,-0.6556041415305948,-1.129595670860385,-0.732559611713557,-0.13965426038250642,19740.0,0.3604236295442324,0.6885634383473307,,,1.941760518566728,32.8765,39.9193994188,-104.944956758
CO,Westminster,883835,106114,-0.5759420698778779,-0.21070480013540005,0.6558388735630909,-1.4380113753349684,-1.4795145573551305,0.3408802404761343,-0.05464899721708655,-1.2569482707834414,-2.1802484099651505,-0.4653320884310622,0.3916678841751566,-0.9600856180748546,0.6901439070543917,0.7052310051112941,-0.3609207924268196,0.7438281553454293,-1.3273338664366323,-0.3163229027789732,-1.1793436345770585,-1.0984052901078154,-0.8302453150907679,-0.9692732650353886,-1.004699812444196,0.9482231948130664,-1.0979821047766098,-1.5657152706804969,-1.013233792446721,-0.6636096384409723,19740.0,0.3604236295442324,0.6885634383473307,,,1.941760518566728,32.8765,39.8838511475,-105.062645316
CO,Colorado Springs,816000,416427,-0.6557389649507385,-0.030717784074408894,-0.7976708193913875,-1.0201791533059794,-0.9325965254741272,0.8230305098907519,0.3670253640258769,-0.8629205996914542,-1.388582320653184,-0.8417534510188825,0.4089600644919396,-0.7134038045921071,0.09495770690399563,-0.4924842885434653,-0.15325635489700296,0.4792994895516856,-1.3273338664366323,-0.7313086722495846,-0.7648116013338035,-0.9420486651814359,-1.4324674361589154,-0.3740090716557564,-1.117377630425313,0.07320155177714661,-0.7762526769613265,-1.2214103234540932,-0.732559611713557,-0.5628489888143442,17820.0,-0.4563091741571861,0.3054385140328457,0.5735524743725285,0.9132561274888441,0.618060371244822,0.0,38.8672748077,-104.760664479
CO,Fort Collins,827425,143986,-0.9908859242567524,-0.5406809962472158,0.8088398938740895,-1.2917700976248223,-1.6415643445791326,0.8230305098907519,-0.3076536139628652,-1.1584413530104447,-2.009077363627427,-0.7288270422425376,0.4954209660758593,-0.8984151647041678,1.1152769071618174,0.13682374710564604,-0.6147328827410393,0.5851109558691827,-1.5644848163091767,-1.9243927594775896,-1.1793436345770585,-1.4423898649458502,-1.3503462378314417,-0.8319046050247046,-1.1978617861261105,-0.3793958497931557,-1.0175497478227893,-2.0247885336490348,-1.013233792446721,-1.0465001070221591,22660.0,-0.5976667747978159,0.09259133385813227,-0.6869308293722223,-0.29783681000011897,1.1935821744282595,8.219,40.5487758924,-105.065904872
CO,Loveland,846465,66859,-0.8312921341110314,-0.4206896522065557,1.1148419344960854,-1.2917700976248223,-1.8036141318031331,0.8230305098907519,-0.13898386946567895,-1.1584413530104447,-2.0518701252118583,-0.8041113147601027,0.4608366054422909,-0.7750742579627938,1.1152769071618174,0.2180247839635956,-0.3609207924268196,0.5983373891588691,-1.6040099746212677,-1.976265980661417,-1.1793436345770585,-1.3485758899900229,-1.405093703383092,-0.6945359450140198,-1.1978617861261105,-0.2587032093744067,-0.8969012123920576,-1.955927544203754,-1.013233792446721,-0.9255873274702052,22660.0,-0.5976667747978159,0.09259133385813227,-0.6869308293722223,-0.29783681000011897,1.1935821744282595,8.219,40.4165693758,-105.061758435
CO,Pueblo,862000,106595,0.7486863883316057,0.8392194602203792,-0.8359210744691369,-0.3098643758566981,-0.9731089722801266,-0.3823451636457911,0.19835561952869066,0.22065549581151345,-1.4527714630298307,-1.6698804487120884,-2.0811139011249487,-0.09669927088523746,-1.6055742935257074,-0.005278067395766697,0.6081799160456558,-0.8301174061273467,0.09557183279863532,-0.1607032392274937,0.6860505150175856,0.32443999672223783,-2.2536794194336607,0.5875715484190347,0.2830466787685652,-1.224244332724386,0.6715297482074514,-0.0966808291811739,0.10946293048593424,0.5656702870038897,39380.0,-1.0217395767197064,-0.5672349246834795,0.10134724880047677,1.7166952321919093,-1.4538181202155533,0.0,38.2733957251,-104.612001218
CT,Bridgeport,908000,144229,0.461417566069308,-0.06071562008457445,-1.1036728600133827,0.29599234608533537,0.5055953361388844,-0.6234202983531011,1.210374086511804,0.3191624135845101,0.4087136658929002,0.7015741355911786,0.04582427783947757,0.27332344933888464,-1.1804412934182815,-1.060891546549114,0.19285104098602404,-0.261380774670798,0.5303485742316344,-0.5238157875142779,0.6860505150175856,0.4964322841412549,1.0311685136653208,0.03809690837629718,-0.054986775174784855,,0.2291517849614355,1.0510023282401717,0.6708112919522615,-0.07919787060652979,14860.0,3.7922720450973055,1.4760980049937693,-1.0127959562358846,-1.1345078851356234,1.1935821744282595,32.8765,41.1928054233,-73.196054694
CT,Danbury,918430,80893,-0.3205920056447243,-0.5406809962472158,-0.032665717836398,-0.9783959311030808,-0.4059347169961227,0.5819553751834421,0.28269049177728456,-0.6659067641454598,-0.14759223470469612,0.8521426806263089,1.0833550968465149,-0.28171063099729826,-0.07509549313897466,0.2180247839635956,-0.3609207924268196,1.034809687718546,-0.9320822833157246,-1.0944212205363688,-0.7648116013338035,-0.4417074654170219,1.1954109103202684,-0.7403254983509145,-1.1012807992851534,,-0.8164688554382369,0.041041149709387895,-0.732559611713557,-0.9658915873208564,14860.0,3.7922720450973055,1.4760980049937693,-1.0127959562358846,-1.1345078851356234,1.1935821744282595,32.8765,41.4015898606,-73.470938682
CT,Norwalk,955990,85603,-0.6397795859361661,-0.7806636843285369,0.04383479231910062,-1.0410707644074286,-0.2843973765781215,0.5819553751834421,0.02968587503150585,-1.059934435237448,0.08776795400967086,1.4920589970256046,1.4464908834989765,-0.8367447113334806,0.12896834691258896,0.5022284129664196,-0.9146926258396624,1.4712819862782247,-1.0506577582519971,-1.4056605476393258,-1.1793436345770585,-0.8169633652403324,1.6607643675092916,-1.3355896917305476,-1.1495712927056314,,-1.2990629971611625,-0.18849548177488126,-0.8728967020801389,-1.3286299259767176,14860.0,3.7922720450973055,1.4760980049937693,-1.0127959562358846,-1.1345078851356234,1.1935821744282595,32.8765,41.1175631682,-73.4224513123
CT,Stamford,973000,122643,-0.6876577229798825,-0.9306528643793626,-0.07091597291414799,-1.1037455977117772,-0.2236287063691216,0.3408802404761343,-0.22331874171427285,-1.2569482707834414,0.10916433480188494,1.6426275420607297,1.5156596047661133,-1.0217560714455418,0.1629789869211835,0.5428289313953951,-1.0992832369772771,1.5506405860163468,-1.0506577582519971,-1.4056605476393258,-1.1793436345770585,-0.895141677703522,1.7702592986125925,-1.5645374584150216,-1.2461522795465891,,-1.4599277110688045,-0.2344028080717357,-1.013233792446721,-1.3890863157526945,14860.0,3.7922720450973055,1.4760980049937693,-1.0127959562358846,-1.1345078851356234,1.1935821744282595,32.8765,41.1049145013,-73.5589363142
CT,Hartford,937000,124775,0.6688894932587452,0.6292346081492236,-2.2511805123458655,1.4659225677665042,1.0120009212138883,-1.587720837182334,1.8850530645005448,1.2057246735414833,1.5855146094647412,1.2662061794729091,-0.6977394757822328,0.8283575296750669,-1.520547693504222,-1.5480977676968126,0.4928107840846468,-0.3671922409882951,1.9532542734669018,1.0323808480005134,1.9296466147473488,1.3563937212363426,1.1132897119927947,1.1828357417986677,1.2810502094584555,,1.1943400684072871,1.2575852965760137,1.653170924518334,1.230690574539635,25540.0,1.8211188361640755,1.4441709279675623,-0.8773361622641787,-0.7489670552314627,0.2727472893347595,12.329,41.7660706419,-72.6834012389
CT,New Britain,950370,73206,0.062433090705005675,0.3592540840577379,-1.447925155713128,0.33777556828823485,0.3435455489148837,-0.14127002893848334,1.1260392142632116,0.5161762491305042,1.09339785124379,1.153279770696564,0.028532097522692142,0.6433461695630062,-0.4152018932249152,-0.4315835109000027,0.2620725201626288,0.5454316560001216,0.3722479409832712,0.669268299713729,0.271518481774332,0.6684245715602726,0.949047315337847,0.7707297617666142,0.4440149901701604,,0.4302326773459879,0.4082997600842172,0.2498000208525156,0.3439968578253084,25540.0,1.8211188361640755,1.4441709279675623,-0.8773361622641787,-0.7489670552314627,0.2727472893347595,12.329,41.675922654,-72.7861630705
CT,New Haven,952000,129779,-0.1769575945135757,0.5992367721390591,-0.9124215846246356,1.0271987346360658,1.1943069318408894,-0.14127002893848334,1.8850530645005448,0.7131900846764984,1.221776135997081,1.4920589970256046,0.7202193101940502,0.3966643560802587,-1.3334891734569552,-0.9796905096911638,0.1467033882016198,0.3867144565238749,1.0046504739767237,-0.005083575676014195,1.3078485648824676,0.7309672215308242,1.496521970854344,0.2670446750607713,0.9913072489355838,,0.34980032039216724,1.2116779702791591,0.9514854726854248,0.4850617673025875,35300.0,1.844678436270847,1.4122438509413555,-0.4763969327174021,-0.007369399265454736,0.618060371244822,21.917500000000004,41.3113869392,-72.9247595793
CT,Waterbury,980000,110366,0.15818936479243845,0.8392194602203792,-0.6446697990803897,0.7347161792157739,0.8499511339898876,0.3408802404761343,2.053722808997731,1.1072177557684857,0.7938485201527749,0.8145005443675237,0.4089600644919396,1.0750393431578151,-1.1124200134010938,-0.8578889544042395,0.7696967007910691,0.06928005757138167,0.6884492074799969,0.3580289726107701,1.1005825482608402,0.9967734839056692,0.7848049186828957,1.045467081787983,0.9430167555151056,,0.8323944621150927,1.1657706439823063,0.8111483823188435,0.6462788067051926,35300.0,1.844678436270847,1.4122438509413555,-0.4763969327174021,-0.007369399265454736,0.618060371244822,21.917500000000004,41.5582443266,-73.036129832
DE,Wilmington,1077580,70851,0.493336324098452,0.5692389361288935,-1.1036728600133827,2.071779289708538,1.0525133680198893,-0.3823451636457911,2.1380576812463232,0.811697002449495,1.7138928942180318,0.17458422796823342,-0.6977394757822328,1.1983802498991885,-0.3131699731991328,-0.10677936346820396,1.185025575850701,-1.3724011710045216,1.5184775320339037,0.4099021937945972,1.5151145815040938,1.7941922710302045,0.7848049186828957,1.5491521684938268,1.5064058454206888,-0.4699153301072154,1.3552047823149294,1.7396122226929789,1.7935080148849167,1.4523640037182166,37980.0,1.3538534340464372,0.95994359307009,,,1.4813430760199782,21.918000000000006,39.7412748227,-75.5418960925
NJ,Camden,3410000,77344,1.8020054032933641,1.2591891643626916,-1.7156769412573742,2.698527622752021,1.3766129424678906,-1.828795971889644,1.2947089587603964,2.486314604590443,1.6497037518413864,0.09929995545066828,-3.0667681791816346,1.8150847836060584,-2.2007604936761034,-2.9285153942819595,1.9695356731855624,-2.6553652001041783,3.8899870307593503,1.6548595022064296,3.1732427144771105,2.9512312954854125,-0.9397402461940688,2.5107327885686166,2.3273442335688244,-1.0432053720962624,2.963851921391349,3.231600327340729,3.196878918550736,3.0040780079682885,37980.0,1.3538534340464372,0.95994359307009,,,1.4813430760199782,21.918000000000006,39.9361910066,-75.1072961899
